model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_bn_l2,90,30,30,0.005584258586168289,0.004920623730868101
mlp_2x100_bn_l2,90,30,31,0.005500925704836845,0.0052635022439062595
mlp_2x100_bn_l2,90,30,32,0.005335984285920858,0.004492508713155985
mlp_2x100_bn_l2,90,30,33,0.005039695184677839,0.004381021484732628
mlp_2x100_bn_l2,90,30,34,0.004899949301034212,0.0044775595888495445
mlp_2x100_bn_l2,90,30,35,0.004770476371049881,0.003863475751131773
mlp_2x100_bn_l2,90,30,36,0.004663582891225815,0.0038772448897361755
mlp_2x100_bn_l2,90,30,37,0.004580372013151646,0.003957051318138838
mlp_2x100_bn_l2,90,30,38,0.004607167094945908,0.0036403199192136526
mlp_2x100_bn_l2,90,30,39,0.004669551737606525,0.003975927364081144
mlp_2x100_bn_l2,90,30,40,0.00455518951639533,0.0038736616261303425
mlp_2x100_bn_l2,90,30,41,0.004532167222350836,0.0038745540659874678
mlp_2x100_bn_l2,90,30,42,0.004590002354234457,0.0039296383038163185
mlp_2x100_bn_l2,90,30,43,0.004747516475617886,0.003842222737148404
mlp_2x100_bn_l2,90,30,44,0.004642472602427006,0.003816170385107398
mlp_2x100_bn_l2,90,30,45,0.004741933662444353,0.0039025854784995317
mlp_2x100_bn_l2,90,30,46,0.004878498148173094,0.003989579621702433
mlp_2x100_bn_l2,90,30,47,0.004812655970454216,0.004453149624168873
mlp_2x100_bn_l2,90,30,48,0.0048646884970366955,0.004405522719025612
mlp_2x100_bn_l2,90,30,49,0.005213058553636074,0.004542190115898848
mlp_2x100_bn_l2,90,30,50,0.004949456546455622,0.004564415663480759
mlp_2x100_bn_l2,90,30,51,0.005242946092039347,0.004795797169208527
mlp_2x100_bn_l2,90,30,52,0.005373987834900618,0.004330619238317013
mlp_2x100_bn_l2,90,30,53,0.004953169729560614,0.004499712958931923
mlp_2x100_bn_l2,90,30,54,0.005059037823230028,0.0041803885251283646
mlp_2x100_bn_l2,90,30,55,0.005598795134574175,0.00502530625090003
mlp_2x100_bn_l2,90,30,56,0.005990384146571159,0.004713048692792654
mlp_2x100_bn_l2,90,30,57,0.004982276353985071,0.0036871510092169046
mlp_2x100_bn_l2,90,30,58,0.004922923631966114,0.00403905613347888
mlp_2x100_bn_l2,90,30,59,0.006003174465149641,0.004904239438474178
mlp_2x100_bn_l2,90,30,60,0.007071212865412235,0.006085995119065046
mlp_2x100_bn_l2,90,30,61,0.007078905589878559,0.00541427219286561
mlp_2x100_bn_l2,90,30,62,0.006369623821228743,0.004831917118281126
mlp_2x100_bn_l2,90,30,63,0.006148913875222206,0.005235312506556511
mlp_2x100_bn_l2,90,30,64,0.008402480743825436,0.008160819299519062
mlp_2x100_bn_l2,90,30,65,0.009620795026421547,0.006770018488168716
mlp_2x100_bn_l2,90,30,66,0.007737723644822836,0.005776492413133383
mlp_2x100_bn_l2,90,30,67,0.006555057130753994,0.0049539776518940926
mlp_2x100_bn_l2,90,30,68,0.006815856322646141,0.005228189751505852
mlp_2x100_bn_l2,90,30,69,0.007792016491293907,0.006861364468932152
mlp_2x100_bn_l2,90,30,70,0.010936628095805645,0.009574138559401035
mlp_2x100_bn_l2,90,30,71,0.010853695683181286,0.007961930707097054
mlp_2x100_bn_l2,90,30,72,0.00901066791266203,0.0065245418809354305
mlp_2x100_bn_l2,90,30,73,0.007452146150171757,0.0055223265662789345
mlp_2x100_bn_l2,90,30,74,0.006427988409996033,0.004598366562277079
mlp_2x100_bn_l2,90,30,75,0.0055624572560191154,0.004023428075015545
mlp_2x100_bn_l2,90,30,76,0.005029493477195501,0.0035328110679984093
mlp_2x100_bn_l2,90,30,77,0.004529077559709549,0.0032384302467107773
mlp_2x100_bn_l2,90,30,78,0.0046475413255393505,0.003278366755694151
mlp_2x100_bn_l2,90,30,79,0.008151576854288578,0.009163863956928253
mlp_2x100_bn_l2,90,30,80,0.012484063394367695,0.009157813154160976
mlp_2x100_bn_l2,90,30,81,0.010061133652925491,0.007539636921137571
mlp_2x100_bn_l2,90,30,82,0.00832593534141779,0.0064386725425720215
mlp_2x100_bn_l2,90,30,83,0.0072524030692875385,0.0055029005743563175
mlp_2x100_bn_l2,90,30,84,0.00646562734618783,0.004941497463732958
mlp_2x100_bn_l2,90,30,85,0.005996939726173878,0.004496556706726551
mlp_2x100_bn_l2,90,30,86,0.005546701606363058,0.00414960365742445
mlp_2x100_bn_l2,90,30,87,0.00525330938398838,0.0039047386962920427
mlp_2x100_bn_l2,90,30,88,0.0049181715585291386,0.0035843001678586006
mlp_2x100_bn_l2,90,30,89,0.00471335556358099,0.0033892150968313217
mlp_2x100_bn_l2,90,30,90,0.004448567982763052,0.0032158109825104475
mlp_2x100_bn_l2,90,30,91,0.0042917667888104916,0.003039690898731351
mlp_2x100_bn_l2,90,30,92,0.004102430306375027,0.0029202087316662073
mlp_2x100_bn_l2,90,30,93,0.004015637096017599,0.002851593540981412
mlp_2x100_bn_l2,90,30,94,0.0064705065451562405,0.008328389376401901
mlp_2x100_bn_l2,90,30,95,0.012088064104318619,0.008860135450959206
mlp_2x100_bn_l2,90,30,96,0.008838426321744919,0.007443316746503115
mlp_2x100_bn_l2,90,30,97,0.007790253031998873,0.006210650317370892
mlp_2x100_bn_l2,90,30,98,0.0068550980649888515,0.005585565231740475
mlp_2x100_bn_l2,90,30,99,0.0062651121988892555,0.0049124062061309814
mlp_2x100_bn_l2,90,30,100,0.005847965367138386,0.006639009341597557
mlp_2x100_bn_l2,90,30,101,0.0054794251918792725,0.004656661301851273
mlp_2x100_bn_l2,90,30,102,0.005015186034142971,0.0039358800277113914
mlp_2x100_bn_l2,90,30,103,0.004656194243580103,0.0045151435770094395
mlp_2x100_bn_l2,90,30,104,0.004369051195681095,0.0034855930134654045
mlp_2x100_bn_l2,90,30,105,0.004122876562178135,0.004156974609941244
mlp_2x100_bn_l2,90,30,106,0.003971093334257603,0.003597928211092949
mlp_2x100_bn_l2,90,30,107,0.0039057007525116205,0.004384948872029781
mlp_2x100_bn_l2,90,30,108,0.00372997741214931,0.0032440763898193836
mlp_2x100_bn_l2,90,30,109,0.00378443137742579,0.0032052993774414062
mlp_2x100_bn_l2,90,30,110,0.003924060612916946,0.0031295495573431253
mlp_2x100_bn_l2,90,30,111,0.003651997772976756,0.0028894690331071615
mlp_2x100_bn_l2,90,30,112,0.0035497783683240414,0.0030858744867146015
mlp_2x100_bn_l2,90,30,113,0.0037184779066592455,0.0029934679623693228
mlp_2x100_bn_l2,90,30,114,0.0035991768818348646,0.0028081638738512993
mlp_2x100_bn_l2,90,30,115,0.003514430020004511,0.0026649157516658306
mlp_2x100_bn_l2,90,30,116,0.0032919433433562517,0.0026740424800664186
mlp_2x100_bn_l2,90,30,117,0.0032650951761752367,0.0026443996466696262
mlp_2x100_bn_l2,90,30,118,0.0031792763620615005,0.0026657390408217907
mlp_2x100_bn_l2,90,30,119,0.003068967256695032,0.0024466237518936396
mlp_2x100_bn_l2,90,30,120,0.003010505111888051,0.002301278058439493
mlp_2x100_bn_l2,90,30,121,0.003021923126652837,0.0024641805794090033
mlp_2x100_bn_l2,90,30,122,0.0030382461845874786,0.002330753719434142
mlp_2x100_bn_l2,90,30,123,0.002892860909923911,0.002245021751150489
mlp_2x100_bn_l2,90,30,124,0.00282616657204926,0.0024415457155555487
mlp_2x100_bn_l2,90,30,125,0.0027829946484416723,0.0022399737499654293
mlp_2x100_bn_l2,90,30,126,0.0027041768189519644,0.002139570889994502
mlp_2x100_bn_l2,90,30,127,0.0026751351542770863,0.0021983508486300707
mlp_2x100_bn_l2,90,30,128,0.0027198991738259792,0.002211285987868905
mlp_2x100_bn_l2,90,30,129,0.0026980743277817965,0.0021123827900737524
mlp_2x100_bn_l2,90,30,130,0.0027203757781535387,0.002308719092980027
mlp_2x100_bn_l2,90,30,131,0.002648822031915188,0.002174331806600094
mlp_2x100_bn_l2,90,30,132,0.002585474168881774,0.0026544034481048584
mlp_2x100_bn_l2,90,30,133,0.0025340209249407053,0.0020377407781779766
mlp_2x100_bn_l2,90,30,134,0.002494443440809846,0.0019637809600681067
mlp_2x100_bn_l2,90,30,135,0.002474525710567832,0.0019430884858593345
mlp_2x100_bn_l2,90,30,136,0.002445247257128358,0.001956550870090723
mlp_2x100_bn_l2,90,30,137,0.0024561486206948757,0.0020050974562764168
mlp_2x100_bn_l2,90,30,138,0.0024330669548362494,0.0019268717151135206
mlp_2x100_bn_l2,90,30,139,0.0024066211190074682,0.0019000036409124732
mlp_2x100_bn_l2,90,30,140,0.002409095410257578,0.001977333566173911
mlp_2x100_bn_l2,90,30,141,0.0023860419169068336,0.0019264823058620095
mlp_2x100_bn_l2,90,30,142,0.0023921746760606766,0.0019632047042250633
mlp_2x100_bn_l2,90,30,143,0.00246922904625535,0.14587397873401642
mlp_2x100_bn_l2,90,30,144,0.0024367256555706263,0.014306473545730114
mlp_2x100_bn_l2,90,30,145,0.002397621050477028,0.00568022346124053
mlp_2x100_bn_l2,90,30,146,0.002369138179346919,0.007863628678023815
mlp_2x100_bn_l2,90,30,147,0.002347187604755163,0.010753536596894264
mlp_2x100_bn_l2,90,30,148,0.0023336897138506174,0.010585702955722809
mlp_2x100_bn_l2,90,30,149,0.002326841466128826,0.006869603414088488
mlp_2x100_bn_l2,90,30,150,0.002315024845302105,0.004609035328030586
mlp_2x100_bn_l2,90,30,151,0.0023092180490493774,0.0043309591710567474
mlp_2x100_bn_l2,90,30,152,0.0023063120897859335,0.002762825461104512
mlp_2x100_bn_l2,90,30,153,0.002296184189617634,0.002663519000634551
mlp_2x100_bn_l2,90,30,154,0.0022938328329473734,0.005159094464033842
mlp_2x100_bn_l2,90,30,155,0.0022879939060658216,0.004774019587785006
mlp_2x100_bn_l2,90,30,156,0.0022866600193083286,0.002285429509356618
mlp_2x100_bn_l2,90,30,157,0.0022835421841591597,0.0019126248080283403
mlp_2x100_bn_l2,90,30,158,0.0022807144559919834,0.0018477769335731864
mlp_2x100_bn_l2,90,30,159,0.002277316525578499,0.0018122629262506962
mlp_2x100_bn_l2,90,30,160,0.002284290734678507,0.0018006140599027276
mlp_2x100_bn_l2,90,30,161,0.0022848856169730425,0.001785901840776205
mlp_2x100_bn_l2,90,30,162,0.002281520515680313,0.0017778017790988088
mlp_2x100_bn_l2,90,30,163,0.002285558497533202,0.0017820552457123995
mlp_2x100_bn_l2,90,30,164,0.002285863272845745,0.0017829745775088668
mlp_2x100_bn_l2,90,30,165,0.002285524271428585,0.0017887537833303213
mlp_2x100_bn_l2,90,30,166,0.00228192750364542,0.0017847829731181264
mlp_2x100_bn_l2,90,30,167,0.002278785454109311,0.0017837213817983866
mlp_2x100_bn_l2,90,30,168,0.0022792189847677946,0.001779343350790441
mlp_2x100_bn_l2,90,30,169,0.002281357068568468,0.0017848334973677993
mlp_2x100_bn_l2,90,30,170,0.0022819179575890303,0.0017815593164414167
mlp_2x100_bn_l2,90,30,171,0.0022819177247583866,0.0017823422094807029
mlp_2x100_bn_l2,90,30,172,0.0022793980315327644,0.0017759898910298944
mlp_2x100_bn_l2,90,30,173,0.002278820611536503,0.001775817247107625
mlp_2x100_bn_l2,90,30,174,0.0022846052888780832,0.09332748502492905
mlp_2x100_bn_l2,90,30,175,0.0022922533098608255,0.007174251135438681
mlp_2x100_bn_l2,90,30,176,0.0022790394723415375,0.015279817394912243
mlp_2x100_bn_l2,90,30,177,0.0022778359707444906,0.018427470698952675
mlp_2x100_bn_l2,90,30,178,0.0022803237661719322,0.016168197616934776
mlp_2x100_bn_l2,90,30,179,0.00227358122356236,0.010453732684254646
mlp_2x100_bn_l2,90,30,180,0.0022839868906885386,0.09622117877006531
mlp_2x100_bn_l2,90,30,181,0.0022776336409151554,0.017862195149064064
mlp_2x100_bn_l2,90,30,182,0.0022780175786465406,0.010340378619730473
mlp_2x100_bn_l2,90,30,183,0.0022754003293812275,0.014334620907902718
mlp_2x100_bn_l2,90,30,184,0.0022709635086357594,0.014329902827739716
mlp_2x100_bn_l2,90,30,185,0.002268839394673705,0.011539265513420105
mlp_2x100_bn_l2,90,30,186,0.0022658323869109154,0.008801768533885479
mlp_2x100_bn_l2,90,30,187,0.002265731804072857,0.00837137270718813
mlp_2x100_bn_l2,90,30,188,0.0022620675154030323,0.010369658470153809
mlp_2x100_bn_l2,90,30,189,0.0022634309716522694,0.008198581635951996
mlp_2x100_bn_l2,90,30,190,0.002261822111904621,0.005801171064376831
mlp_2x100_bn_l2,90,30,191,0.002263319678604603,0.007137757260352373
mlp_2x100_bn_l2,90,30,192,0.002265671268105507,0.0048525575548410416
mlp_2x100_bn_l2,90,30,193,0.0022639494854956865,0.0038798684254288673
mlp_2x100_bn_l2,90,30,194,0.0022638740483671427,0.004151349421590567
mlp_2x100_bn_l2,90,30,195,0.0022659676615148783,0.002712901681661606
mlp_2x100_bn_l2,90,30,196,0.002264071721583605,0.0030477868858724833
mlp_2x100_bn_l2,90,30,197,0.002264149021357298,0.0021697706542909145
mlp_2x100_bn_l2,90,30,198,0.0022665627766400576,0.0019216298824176192
mlp_2x100_bn_l2,90,30,199,0.002263301284983754,0.0018115718849003315
mlp_2x100_bn_l2,90,30,200,0.002264228882268071,0.0017939693061634898
mlp_2x100_bn_l2,90,90,1,0.5534663200378418,0.22922144830226898
mlp_2x100_bn_l2,90,90,2,0.21075233817100525,0.13193534314632416
mlp_2x100_bn_l2,90,90,3,0.10549799352884293,0.07791095972061157
mlp_2x100_bn_l2,90,90,4,0.06395779550075531,0.05358751863241196
mlp_2x100_bn_l2,90,90,5,0.047120075672864914,0.042248133569955826
mlp_2x100_bn_l2,90,90,6,0.03977113217115402,0.03687727078795433
mlp_2x100_bn_l2,90,90,7,0.03573508933186531,0.035077136009931564
mlp_2x100_bn_l2,90,90,8,0.03307301923632622,0.030639130622148514
mlp_2x100_bn_l2,90,90,9,0.030578432604670525,0.027397003024816513
mlp_2x100_bn_l2,90,90,10,0.028261827304959297,0.02674981765449047
mlp_2x100_bn_l2,90,90,11,0.026399215683341026,0.02391817234456539
mlp_2x100_bn_l2,90,90,12,0.024417327716946602,0.022102180868387222
mlp_2x100_bn_l2,90,90,13,0.022352365776896477,0.020915795117616653
mlp_2x100_bn_l2,90,90,14,0.02050740085542202,0.01924511045217514
mlp_2x100_bn_l2,90,90,15,0.0192592553794384,0.01706257089972496
mlp_2x100_bn_l2,90,90,16,0.017166687175631523,0.015675285831093788
mlp_2x100_bn_l2,90,90,17,0.015721097588539124,0.01408381573855877
mlp_2x100_bn_l2,90,90,18,0.014522106386721134,0.012836768291890621
mlp_2x100_bn_l2,90,90,19,0.013492048718035221,0.011704818345606327
mlp_2x100_bn_l2,90,90,20,0.013106683269143105,0.010730700567364693
mlp_2x100_bn_l2,90,90,21,0.01180105097591877,0.01018882542848587
mlp_2x100_bn_l2,90,90,22,0.010658951476216316,0.008471662178635597
mlp_2x100_bn_l2,90,90,23,0.009105553850531578,0.0074454741552472115
mlp_2x100_bn_l2,90,90,24,0.008326693437993526,0.006948461756110191
mlp_2x100_bn_l2,90,90,25,0.007737023755908012,0.006178371608257294
mlp_2x100_bn_l2,90,90,26,0.0069341775961220264,0.0062875039875507355
mlp_2x100_bn_l2,90,90,27,0.006455578375607729,0.005387046840041876
mlp_2x100_bn_l2,90,90,28,0.005812878254801035,0.004607389681041241
mlp_2x100_bn_l2,90,90,29,0.0055678170174360275,0.004579599481076002
mlp_2x100_bn_l2,90,90,30,0.005113528575748205,0.0049966550432145596
mlp_2x100_bn_l2,90,90,31,0.005018061492592096,0.0043996586464345455
mlp_2x100_bn_l2,90,90,32,0.004501094575971365,0.00418481370434165
mlp_2x100_bn_l2,90,90,33,0.00447038235142827,0.0037069006357342005
mlp_2x100_bn_l2,90,90,34,0.004209882579743862,0.0035718728322535753
mlp_2x100_bn_l2,90,90,35,0.004034788813441992,0.00361909088678658
mlp_2x100_bn_l2,90,90,36,0.004026656039059162,0.0032051121816039085
mlp_2x100_bn_l2,90,90,37,0.004080641083419323,0.003461817279458046
mlp_2x100_bn_l2,90,90,38,0.0042388709262013435,0.003256227122619748
mlp_2x100_bn_l2,90,90,39,0.004400747828185558,0.004007822368294001
mlp_2x100_bn_l2,90,90,40,0.004609695635735989,0.0034845073241740465
mlp_2x100_bn_l2,90,90,41,0.004382321145385504,0.0037318801041692495
mlp_2x100_bn_l2,90,90,42,0.0041068242862820625,0.004053565673530102
mlp_2x100_bn_l2,90,90,43,0.004066058900207281,0.00426370557397604
mlp_2x100_bn_l2,90,90,44,0.004467464983463287,0.004004098940640688
mlp_2x100_bn_l2,90,90,45,0.004930350463837385,0.004543048795312643
mlp_2x100_bn_l2,90,90,46,0.004519804380834103,0.004119582939893007
mlp_2x100_bn_l2,90,90,47,0.004654856864362955,0.004743663128465414
mlp_2x100_bn_l2,90,90,48,0.005047615617513657,0.004094388335943222
mlp_2x100_bn_l2,90,90,49,0.004203981254249811,0.0035222365986555815
mlp_2x100_bn_l2,90,90,50,0.004657110199332237,0.0058111026883125305
mlp_2x100_bn_l2,90,90,51,0.006831098813563585,0.005665286909788847
mlp_2x100_bn_l2,90,90,52,0.004837892018258572,0.004863775800913572
mlp_2x100_bn_l2,90,90,53,0.0037938805762678385,0.0031168682035058737
mlp_2x100_bn_l2,90,90,54,0.00384566280990839,0.004331877920776606
mlp_2x100_bn_l2,90,90,55,0.007064692676067352,0.005968929268419743
mlp_2x100_bn_l2,90,90,56,0.005492315161973238,0.004401962272822857
mlp_2x100_bn_l2,90,90,57,0.00392096396535635,0.0031977565959095955
mlp_2x100_bn_l2,90,90,58,0.0035299884621053934,0.004376975353807211
mlp_2x100_bn_l2,90,90,59,0.006624534260481596,0.005834908690303564
mlp_2x100_bn_l2,90,90,60,0.005543620325624943,0.006183512043207884
mlp_2x100_bn_l2,90,90,61,0.004045475739985704,0.0033305746037513018
mlp_2x100_bn_l2,90,90,62,0.0037252833135426044,0.00325307110324502
mlp_2x100_bn_l2,90,90,63,0.005135076120495796,0.006078264210373163
mlp_2x100_bn_l2,90,90,64,0.007504765875637531,0.005285068415105343
mlp_2x100_bn_l2,90,90,65,0.005143752787262201,0.004569036420434713
mlp_2x100_bn_l2,90,90,66,0.003935808315873146,0.002976624295115471
mlp_2x100_bn_l2,90,90,67,0.003303950885310769,0.0022977099288254976
mlp_2x100_bn_l2,90,90,68,0.0032264254987239838,0.0025035839062184095
mlp_2x100_bn_l2,90,90,69,0.0029761791229248047,0.0020510845351964235
mlp_2x100_bn_l2,90,90,70,0.00350722623988986,0.005011561326682568
mlp_2x100_bn_l2,90,90,71,0.007536612451076508,0.007560890167951584
mlp_2x100_bn_l2,90,90,72,0.005901940632611513,0.004991532303392887
mlp_2x100_bn_l2,90,90,73,0.00397571362555027,0.00363929127342999
mlp_2x100_bn_l2,90,90,74,0.003344390308484435,0.0027664885856211185
mlp_2x100_bn_l2,90,90,75,0.0029249635990709066,0.0020584005396813154
mlp_2x100_bn_l2,90,90,76,0.00477907620370388,0.007883871905505657
mlp_2x100_bn_l2,90,90,77,0.006864673458039761,0.004723902326077223
mlp_2x100_bn_l2,90,90,78,0.004399977624416351,0.003157939063385129
mlp_2x100_bn_l2,90,90,79,0.003623948199674487,0.002417602576315403
mlp_2x100_bn_l2,90,90,80,0.0031332760117948055,0.002130734035745263
mlp_2x100_bn_l2,90,90,81,0.0028712754137814045,0.0020479930099099874
mlp_2x100_bn_l2,90,90,82,0.002756268484517932,0.0019037959864363074
mlp_2x100_bn_l2,90,90,83,0.003242290113121271,0.0022383686155080795
mlp_2x100_bn_l2,90,90,84,0.0038337851874530315,0.004269490018486977
mlp_2x100_bn_l2,90,90,85,0.00600804528221488,0.006413320079445839
mlp_2x100_bn_l2,90,90,86,0.004490182735025883,0.004448545631021261
mlp_2x100_bn_l2,90,90,87,0.003555258037522435,0.0031581379007548094
mlp_2x100_bn_l2,90,90,88,0.0031079507898539305,0.0023318149615079165
mlp_2x100_bn_l2,90,90,89,0.002889710245653987,0.0019303945591673255
mlp_2x100_bn_l2,90,90,90,0.0027531704399734735,0.0018743893597275019
mlp_2x100_bn_l2,90,90,91,0.002783798612654209,0.001965587493032217
mlp_2x100_bn_l2,90,90,92,0.0031503967475146055,0.002124007558450103
mlp_2x100_bn_l2,90,90,93,0.0034888614900410175,0.002280964981764555
mlp_2x100_bn_l2,90,90,94,0.0048417444340884686,0.00466937804594636
mlp_2x100_bn_l2,90,90,95,0.004641336388885975,0.0035859104245901108
mlp_2x100_bn_l2,90,90,96,0.0035407468676567078,0.0024634255096316338
mlp_2x100_bn_l2,90,90,97,0.0030620719771832228,0.0019880118779838085
mlp_2x100_bn_l2,90,90,98,0.002934848191216588,0.0019149354193359613
mlp_2x100_bn_l2,90,90,99,0.0028242776170372963,0.0021803525742143393
mlp_2x100_bn_l2,90,90,100,0.0031022343318909407,0.0018065667245537043
mlp_2x100_bn_l2,90,90,101,0.0029959245584905148,0.002129589905962348
mlp_2x100_bn_l2,90,90,102,0.0029777120798826218,0.0025688521564006805
mlp_2x100_bn_l2,90,90,103,0.0028515681624412537,0.001778703648597002
mlp_2x100_bn_l2,90,90,104,0.0026844097301363945,0.001669223071075976
mlp_2x100_bn_l2,90,90,105,0.002817095024511218,0.0029415683820843697
mlp_2x100_bn_l2,90,90,106,0.00595394941046834,0.00937329139560461
mlp_2x100_bn_l2,90,90,107,0.005367297679185867,0.004736062604933977
mlp_2x100_bn_l2,90,90,108,0.0037838865537196398,0.002471249084919691
mlp_2x100_bn_l2,90,90,109,0.003192981705069542,0.002152124885469675
mlp_2x100_bn_l2,90,90,110,0.0029507242143154144,0.001936664804816246
mlp_2x100_bn_l2,90,90,111,0.003198896534740925,0.002113772789016366
mlp_2x100_bn_l2,90,90,112,0.0028760952409356833,0.001982785062864423
mlp_2x100_bn_l2,90,90,113,0.0026967795565724373,0.0019787524361163378
mlp_2x100_bn_l2,90,90,114,0.002609161427244544,0.0018676992040127516
mlp_2x100_bn_l2,90,90,115,0.0026376184541732073,0.0019446725491434336
mlp_2x100_bn_l2,90,90,116,0.0029082954861223698,0.0027671793941408396
mlp_2x100_bn_l2,90,90,117,0.004554619546979666,0.004726729821413755
mlp_2x100_bn_l2,90,90,118,0.00442221574485302,0.0036359771620482206
mlp_2x100_bn_l2,90,90,119,0.004008780233561993,0.002636507386341691
mlp_2x100_bn_l2,90,90,120,0.0030859936960041523,0.0020322802010923624
mlp_2x100_bn_l2,90,90,121,0.002976282499730587,0.0019652487244457006
mlp_2x100_bn_l2,90,90,122,0.0028300993144512177,0.0018586968071758747
mlp_2x100_bn_l2,90,90,123,0.0027810235042124987,0.0017323960782960057
mlp_2x100_bn_l2,90,90,124,0.0026455954648554325,0.001680457149632275
mlp_2x100_bn_l2,90,90,125,0.0026085544377565384,0.0016753794625401497
mlp_2x100_bn_l2,90,90,126,0.0038279842119663954,0.003945758566260338
mlp_2x100_bn_l2,90,90,127,0.005337869748473167,0.009670889936387539
mlp_2x100_bn_l2,90,90,128,0.004128978122025728,0.003816186683252454
mlp_2x100_bn_l2,90,90,129,0.003082597628235817,0.002149398671463132
mlp_2x100_bn_l2,90,90,130,0.002816289896145463,0.002256485866382718
mlp_2x100_bn_l2,90,90,131,0.0027092525269836187,0.002251969650387764
mlp_2x100_bn_l2,90,90,132,0.0025773276574909687,0.0020093831699341536
mlp_2x100_bn_l2,90,90,133,0.002550192177295685,0.0018219734774902463
mlp_2x100_bn_l2,90,90,134,0.0024689275305718184,0.002069014823064208
mlp_2x100_bn_l2,90,90,135,0.002421505516394973,0.0016526055987924337
