model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_dropout,5,5,187,0.004948358051478863,0.004283692687749863
mlp_2x100_dropout,5,5,188,0.004942915868014097,0.004291683901101351
mlp_2x100_dropout,5,5,189,0.004945911001414061,0.004307971801608801
mlp_2x100_dropout,5,5,190,0.00493299774825573,0.004314995836466551
mlp_2x100_dropout,5,5,191,0.004925264045596123,0.004283899907022715
mlp_2x100_dropout,5,5,192,0.004937137011438608,0.00430996622890234
mlp_2x100_dropout,5,5,193,0.004929425194859505,0.004324060399085283
mlp_2x100_dropout,5,5,194,0.004937328863888979,0.0043388972990214825
mlp_2x100_dropout,5,5,195,0.004933093674480915,0.0043345121666789055
mlp_2x100_dropout,5,5,196,0.0049171363934874535,0.004319286439567804
mlp_2x100_dropout,5,5,197,0.004930073861032724,0.004328015260398388
mlp_2x100_dropout,5,5,198,0.004931720905005932,0.004319459665566683
mlp_2x100_dropout,5,5,199,0.004945266060531139,0.004317875951528549
mlp_2x100_dropout,5,5,200,0.004917540121823549,0.004326782654970884
mlp_2x100_dropout,5,30,1,0.0027442476712167263,0.0017761087510734797
mlp_2x100_dropout,5,30,2,0.0023064531851559877,0.0017711024265736341
mlp_2x100_dropout,5,30,3,0.0022962503135204315,0.0017698506126180291
mlp_2x100_dropout,5,30,4,0.002295691054314375,0.0017691223183646798
mlp_2x100_dropout,5,30,5,0.0022937138564884663,0.0017678583972156048
mlp_2x100_dropout,5,30,6,0.0022920917253941298,0.0017689367523416877
mlp_2x100_dropout,5,30,7,0.0022922102361917496,0.0017691458342596889
mlp_2x100_dropout,5,30,8,0.0022915333975106478,0.0017662578029558063
mlp_2x100_dropout,5,30,9,0.0022914924193173647,0.0017703756457194686
mlp_2x100_dropout,5,30,10,0.00229152524843812,0.001770632341504097
mlp_2x100_dropout,5,30,11,0.0022910116240382195,0.0017671469831839204
mlp_2x100_dropout,5,30,12,0.0022908414248377085,0.001767211128026247
mlp_2x100_dropout,5,30,13,0.002291138516739011,0.0017676765564829111
mlp_2x100_dropout,5,30,14,0.002290904289111495,0.00176784407813102
mlp_2x100_dropout,5,30,15,0.00229111360386014,0.0017668174114078283
mlp_2x100_dropout,5,30,16,0.002290682401508093,0.0017681875033304095
mlp_2x100_dropout,5,30,17,0.0022906912490725517,0.0017666604835540056
mlp_2x100_dropout,5,30,18,0.0022905212827026844,0.0017668782966211438
mlp_2x100_dropout,5,30,19,0.0022902481723576784,0.001766692497767508
mlp_2x100_dropout,5,30,20,0.0022910211700946093,0.0017662044847384095
mlp_2x100_dropout,5,30,21,0.0022904130164533854,0.0017675989074632525
mlp_2x100_dropout,5,30,22,0.0022900118492543697,0.001768594142049551
mlp_2x100_dropout,5,30,23,0.00229048915207386,0.001767351059243083
mlp_2x100_dropout,5,30,24,0.002289700321853161,0.0017671433743089437
mlp_2x100_dropout,5,30,25,0.002289778320118785,0.0017691178945824504
mlp_2x100_dropout,5,30,26,0.0022901694756001234,0.0017668958753347397
mlp_2x100_dropout,5,30,27,0.0022897468879818916,0.0017684227786958218
mlp_2x100_dropout,5,30,28,0.0022897543385624886,0.0017683496698737144
mlp_2x100_dropout,5,30,29,0.002289352472871542,0.0017688712105154991
mlp_2x100_dropout,5,30,30,0.0022898593451827765,0.0017687458312138915
mlp_2x100_dropout,5,30,31,0.0022903408389538527,0.0017675281269475818
mlp_2x100_dropout,5,30,32,0.0022892591077834368,0.0017671870300546288
mlp_2x100_dropout,5,30,33,0.0022894537542015314,0.0017679865704849362
mlp_2x100_dropout,5,30,34,0.0022880826145410538,0.0017694272100925446
mlp_2x100_dropout,5,30,35,0.0022886248771101236,0.0017687081126496196
mlp_2x100_dropout,5,30,36,0.0022893655113875866,0.001767577021382749
mlp_2x100_dropout,5,30,37,0.0022887499071657658,0.0017694805283099413
mlp_2x100_dropout,5,30,38,0.002287254435941577,0.0017672493122518063
mlp_2x100_dropout,5,30,39,0.0022876355797052383,0.0017662637401372194
mlp_2x100_dropout,5,30,40,0.002285945927724242,0.001767119043506682
mlp_2x100_dropout,5,30,41,0.0022859142627567053,0.0017663463950157166
mlp_2x100_dropout,5,30,42,0.0022870220709592104,0.0017666182247921824
mlp_2x100_dropout,5,30,43,0.0022854271810501814,0.0017670023953542113
mlp_2x100_dropout,5,30,44,0.0022841293830424547,0.0017701087053865194
mlp_2x100_dropout,5,30,45,0.00228388630785048,0.0017680086893960834
mlp_2x100_dropout,5,30,46,0.002283363835886121,0.0017670259112492204
mlp_2x100_dropout,5,30,47,0.002284625079482794,0.0017679224256426096
mlp_2x100_dropout,5,30,48,0.00228495174087584,0.0017700736643746495
mlp_2x100_dropout,5,30,49,0.0022826052736490965,0.0017678521107882261
mlp_2x100_dropout,5,30,50,0.0022828613873571157,0.0017697634175419807
mlp_2x100_dropout,5,30,51,0.0022843042388558388,0.001766551984474063
mlp_2x100_dropout,5,30,52,0.0022822851315140724,0.0017680387245491147
mlp_2x100_dropout,5,30,53,0.002283661160618067,0.0017661659512668848
mlp_2x100_dropout,5,30,54,0.002282842993736267,0.0017661397578194737
mlp_2x100_dropout,5,30,55,0.002280960325151682,0.0017682579346001148
mlp_2x100_dropout,5,30,56,0.0022787025664001703,0.0017693949630483985
mlp_2x100_dropout,5,30,57,0.002281238790601492,0.0017691012471914291
mlp_2x100_dropout,5,30,58,0.0022779221180826426,0.0017652215901762247
mlp_2x100_dropout,5,30,59,0.0022780392318964005,0.001769585651345551
mlp_2x100_dropout,5,30,60,0.0022767232730984688,0.001770250266417861
mlp_2x100_dropout,5,30,61,0.0022758913692086935,0.001767160021699965
mlp_2x100_dropout,5,30,62,0.002276598010212183,0.0017696534050628543
mlp_2x100_dropout,5,30,63,0.002276756102219224,0.001767632202245295
mlp_2x100_dropout,5,30,64,0.0022720296401530504,0.00177206308580935
mlp_2x100_dropout,5,30,65,0.002271638484671712,0.0017684224294498563
mlp_2x100_dropout,5,30,66,0.0022729099728167057,0.0017667677020654082
mlp_2x100_dropout,5,30,67,0.0022723230067640543,0.0017669707303866744
mlp_2x100_dropout,5,30,68,0.0022700317203998566,0.0017683955375105143
mlp_2x100_dropout,5,30,69,0.0022685008589178324,0.0017748397076502442
mlp_2x100_dropout,5,30,70,0.002266803989186883,0.0017676124116405845
mlp_2x100_dropout,5,30,71,0.0022675557993352413,0.0017686127685010433
mlp_2x100_dropout,5,30,72,0.002266963478177786,0.0017650563968345523
mlp_2x100_dropout,5,30,73,0.0022653923369944096,0.0017683665500953794
mlp_2x100_dropout,5,30,74,0.0022657623048871756,0.0017675956478342414
mlp_2x100_dropout,5,30,75,0.002263362053781748,0.0017695900751277804
mlp_2x100_dropout,5,30,76,0.002263711765408516,0.001769378548488021
mlp_2x100_dropout,5,30,77,0.0022620023228228092,0.0017698536394163966
mlp_2x100_dropout,5,30,78,0.0022604588884860277,0.0017709177918732166
mlp_2x100_dropout,5,30,79,0.0022617399226874113,0.0017674932023510337
mlp_2x100_dropout,5,30,80,0.002263974864035845,0.0017709730891510844
mlp_2x100_dropout,5,30,81,0.0022622146643698215,0.0017644251929596066
mlp_2x100_dropout,5,30,82,0.002260252134874463,0.0017695014830678701
mlp_2x100_dropout,5,30,83,0.002256922423839569,0.0017697280272841454
mlp_2x100_dropout,5,30,84,0.0022566630505025387,0.0017715705325827003
mlp_2x100_dropout,5,30,85,0.0022535277530550957,0.0017694981070235372
mlp_2x100_dropout,5,30,86,0.002256009029224515,0.0017711434047669172
mlp_2x100_dropout,5,30,87,0.002251397119835019,0.0017703574849292636
mlp_2x100_dropout,5,30,88,0.002252942183986306,0.0017657126300036907
mlp_2x100_dropout,5,30,89,0.0022516432218253613,0.0017721049953252077
mlp_2x100_dropout,5,30,90,0.0022490087430924177,0.0017683051992207766
mlp_2x100_dropout,5,30,91,0.00225005648098886,0.001771263312548399
mlp_2x100_dropout,5,30,92,0.002248511416837573,0.001768982270732522
mlp_2x100_dropout,5,30,93,0.0022445747163146734,0.0017713441047817469
mlp_2x100_dropout,5,30,94,0.0022424168419092894,0.0017689996166154742
mlp_2x100_dropout,5,30,95,0.002244354924187064,0.0017683979822322726
mlp_2x100_dropout,5,30,96,0.002242472255602479,0.0017730799736455083
mlp_2x100_dropout,5,30,97,0.0022382186725735664,0.001768039190210402
mlp_2x100_dropout,5,30,98,0.002241159090772271,0.0017677732976153493
mlp_2x100_dropout,5,30,99,0.002237858949229121,0.0017669562948867679
mlp_2x100_dropout,5,30,100,0.0022369157522916794,0.0017683671321719885
mlp_2x100_dropout,5,30,101,0.0022372540552169085,0.0017730161780491471
mlp_2x100_dropout,5,30,102,0.0022352172527462244,0.0017726942896842957
mlp_2x100_dropout,5,30,103,0.002235196065157652,0.0017712219851091504
mlp_2x100_dropout,5,30,104,0.0022357050329446793,0.001774919219315052
mlp_2x100_dropout,5,30,105,0.0022312437649816275,0.001769299036823213
mlp_2x100_dropout,5,30,106,0.0022305205930024385,0.001780652324669063
mlp_2x100_dropout,5,30,107,0.002226724522188306,0.0017794964369386435
mlp_2x100_dropout,5,30,108,0.0022284311708062887,0.0017741702031344175
mlp_2x100_dropout,5,30,109,0.002223899820819497,0.0017772531136870384
mlp_2x100_dropout,5,30,110,0.0022250832989811897,0.001774194766767323
mlp_2x100_dropout,5,30,111,0.002227786462754011,0.0017763541545718908
mlp_2x100_dropout,5,30,112,0.0022216285578906536,0.0017734578577801585
mlp_2x100_dropout,5,30,113,0.002224953845143318,0.0017744340002536774
mlp_2x100_dropout,5,30,114,0.0022219137754291296,0.0017801879439502954
mlp_2x100_dropout,5,30,115,0.0022222313564270735,0.001781583996489644
mlp_2x100_dropout,5,30,116,0.00221853144466877,0.0017748496029525995
mlp_2x100_dropout,5,30,117,0.0022167088463902473,0.0017802815418690443
mlp_2x100_dropout,5,30,118,0.0022143691312521696,0.0017766311066225171
mlp_2x100_dropout,5,30,119,0.0022157400380820036,0.0017756728921085596
mlp_2x100_dropout,5,30,120,0.002213142579421401,0.0017824025126174092
mlp_2x100_dropout,5,30,121,0.002214654814451933,0.001773972762748599
mlp_2x100_dropout,5,30,122,0.002209276659414172,0.0017748605459928513
mlp_2x100_dropout,5,30,123,0.0022104373201727867,0.001781884697265923
mlp_2x100_dropout,5,30,124,0.0022122475784271955,0.0017847729614004493
mlp_2x100_dropout,5,30,125,0.0022052687127143145,0.0017819139175117016
mlp_2x100_dropout,5,30,126,0.0022058612667024136,0.0017846565460786223
mlp_2x100_dropout,5,30,127,0.0022028449457138777,0.0017775908345356584
mlp_2x100_dropout,5,30,128,0.002206056611612439,0.0017820720095187426
mlp_2x100_dropout,5,30,129,0.002205538796260953,0.001779036014340818
mlp_2x100_dropout,5,30,130,0.0022034342400729656,0.001783972606062889
mlp_2x100_dropout,5,30,131,0.002196319168433547,0.0017794263549149036
mlp_2x100_dropout,5,30,132,0.002198954578489065,0.0017835788894444704
mlp_2x100_dropout,5,30,133,0.0021998730953782797,0.0017790715210139751
mlp_2x100_dropout,5,30,134,0.002193734748288989,0.001779797486960888
mlp_2x100_dropout,5,30,135,0.00219645444303751,0.0017794959712773561
mlp_2x100_dropout,5,30,136,0.002194652333855629,0.0017809715354815125
mlp_2x100_dropout,5,30,137,0.0021950462833046913,0.0017810899298638105
mlp_2x100_dropout,5,30,138,0.002193223685026169,0.001787112676538527
mlp_2x100_dropout,5,30,139,0.002193884924054146,0.001780727761797607
mlp_2x100_dropout,5,30,140,0.0021893996745347977,0.001775925513356924
mlp_2x100_dropout,5,30,141,0.002189366612583399,0.0017827745759859681
mlp_2x100_dropout,5,30,142,0.0021910015493631363,0.0017811356810852885
mlp_2x100_dropout,5,30,143,0.0021846138406544924,0.0017970020417124033
mlp_2x100_dropout,5,30,144,0.002183053409680724,0.001783360494300723
mlp_2x100_dropout,5,30,145,0.0021883908193558455,0.0017896565841510892
mlp_2x100_dropout,5,30,146,0.002183564705774188,0.0017899881349876523
mlp_2x100_dropout,5,30,147,0.002185057383030653,0.0017798665212467313
mlp_2x100_dropout,5,30,148,0.002177551621571183,0.001787633984349668
mlp_2x100_dropout,5,30,149,0.0021791779436171055,0.001784350723028183
mlp_2x100_dropout,5,30,150,0.002181145828217268,0.001781666767783463
mlp_2x100_dropout,5,30,151,0.002178780036047101,0.0017941090045496821
mlp_2x100_dropout,5,30,152,0.002174834720790386,0.0017843361711129546
mlp_2x100_dropout,5,30,153,0.002175880130380392,0.0017871399177238345
mlp_2x100_dropout,5,30,154,0.002175151603296399,0.0017881731037050486
mlp_2x100_dropout,5,30,155,0.002175902249291539,0.0017845305847004056
mlp_2x100_dropout,5,30,156,0.0021770091261714697,0.0017943702405318618
mlp_2x100_dropout,5,30,157,0.0021743481047451496,0.0017851715674623847
mlp_2x100_dropout,5,30,158,0.002169793238863349,0.0017874168697744608
mlp_2x100_dropout,5,30,159,0.002171209314838052,0.0017898211954161525
mlp_2x100_dropout,5,30,160,0.002172773238271475,0.0017896456411108375
mlp_2x100_dropout,5,30,161,0.002171111758798361,0.001791693503037095
mlp_2x100_dropout,5,30,162,0.002172132022678852,0.001787795452401042
mlp_2x100_dropout,5,30,163,0.0021673534065485,0.00179544766433537
mlp_2x100_dropout,5,30,164,0.0021685422398149967,0.0017944445135071874
mlp_2x100_dropout,5,30,165,0.002169877989217639,0.0017926031723618507
mlp_2x100_dropout,5,30,166,0.002162814373150468,0.001796562341041863
mlp_2x100_dropout,5,30,167,0.0021653820294886827,0.0017857395578175783
mlp_2x100_dropout,5,30,168,0.0021643745712935925,0.0017907696310430765
mlp_2x100_dropout,5,30,169,0.00216872151941061,0.0017964531434699893
mlp_2x100_dropout,5,30,170,0.0021610313560813665,0.0017892656615003943
mlp_2x100_dropout,5,30,171,0.0021574373822659254,0.0017964222934097052
mlp_2x100_dropout,5,30,172,0.0021615878213196993,0.0017944123828783631
mlp_2x100_dropout,5,30,173,0.0021620229817926884,0.00178889324888587
mlp_2x100_dropout,5,30,174,0.0021563342306762934,0.0017930325120687485
mlp_2x100_dropout,5,30,175,0.0021561633329838514,0.0017851600423455238
mlp_2x100_dropout,5,30,176,0.0021597121376544237,0.001800049445591867
mlp_2x100_dropout,5,30,177,0.0021547276992350817,0.001788982772268355
mlp_2x100_dropout,5,30,178,0.0021543162874877453,0.0017931621987372637
mlp_2x100_dropout,5,30,179,0.0021492214873433113,0.0017892399337142706
mlp_2x100_dropout,5,30,180,0.002150427782908082,0.0017975395312532783
mlp_2x100_dropout,5,30,181,0.0021544722840189934,0.001798355602659285
mlp_2x100_dropout,5,30,182,0.00215284526348114,0.0017975223017856479
mlp_2x100_dropout,5,30,183,0.002151808235794306,0.001795044750906527
mlp_2x100_dropout,5,30,184,0.0021490990184247494,0.0017950034234672785
mlp_2x100_dropout,5,30,185,0.002146689919754863,0.0017922380939126015
mlp_2x100_dropout,5,30,186,0.002152722328901291,0.001799075398594141
mlp_2x100_dropout,5,30,187,0.002143442863598466,0.0017973058857023716
mlp_2x100_dropout,5,30,188,0.0021437390241771936,0.001795298303477466
mlp_2x100_dropout,5,30,189,0.0021455392707139254,0.0017895519267767668
mlp_2x100_dropout,5,30,190,0.0021499968133866787,0.0017986296443268657
mlp_2x100_dropout,5,30,191,0.0021452021319419146,0.0017925869906321168
mlp_2x100_dropout,5,30,192,0.0021431134082376957,0.0017965625738725066
mlp_2x100_dropout,5,30,193,0.002144575584679842,0.001800198806449771
mlp_2x100_dropout,5,30,194,0.002144701313227415,0.0017918380908668041
mlp_2x100_dropout,5,30,195,0.0021361729595810175,0.0018026639008894563
mlp_2x100_dropout,5,30,196,0.0021455506794154644,0.0017916098004207015
mlp_2x100_dropout,5,30,197,0.0021435096859931946,0.0017947608139365911
mlp_2x100_dropout,5,30,198,0.002140490338206291,0.0018004102166742086
mlp_2x100_dropout,5,30,199,0.002144917380064726,0.0017983848229050636
mlp_2x100_dropout,5,30,200,0.0021389841567724943,0.0018003885634243488
mlp_2x100_dropout,5,90,1,0.0019566763658076525,0.0010380554012954235
mlp_2x100_dropout,5,90,2,0.0014471594477072358,0.0010341043816879392
mlp_2x100_dropout,5,90,3,0.0014350202400237322,0.0010291918879374862
mlp_2x100_dropout,5,90,4,0.0014304629294201732,0.0010277759283781052
mlp_2x100_dropout,5,90,5,0.0014295588480308652,0.0010282554430887103
mlp_2x100_dropout,5,90,6,0.0014265916543081403,0.001029695849865675
mlp_2x100_dropout,5,90,7,0.0014263228513300419,0.001030856161378324
mlp_2x100_dropout,5,90,8,0.0014259867602959275,0.0010296552209183574
mlp_2x100_dropout,5,90,9,0.0014259013114497066,0.0010294248349964619
mlp_2x100_dropout,5,90,10,0.0014259893214330077,0.0010297961998730898
mlp_2x100_dropout,5,90,11,0.0014251552056521177,0.0010305984178557992
mlp_2x100_dropout,5,90,12,0.0014259074814617634,0.0010307466145604849
mlp_2x100_dropout,5,90,13,0.0014253846602514386,0.0010314544197171926
mlp_2x100_dropout,5,90,14,0.0014245344791561365,0.0010277191177010536
mlp_2x100_dropout,5,90,15,0.001424142043106258,0.0010277662659063935
mlp_2x100_dropout,5,90,16,0.0014234401751309633,0.0010304939933121204
mlp_2x100_dropout,5,90,17,0.001424270449206233,0.0010310328798368573
mlp_2x100_dropout,5,90,18,0.0014241720782592893,0.0010286918841302395
mlp_2x100_dropout,5,90,19,0.0014220611192286015,0.0010321491863578558
mlp_2x100_dropout,5,90,20,0.0014226885978132486,0.0010298637207597494
mlp_2x100_dropout,5,90,21,0.001420743064954877,0.0010307499906048179
mlp_2x100_dropout,5,90,22,0.0014222947647795081,0.001029247185215354
mlp_2x100_dropout,5,90,23,0.0014202439924702048,0.001030422281473875
mlp_2x100_dropout,5,90,24,0.0014197741402313113,0.001028608181513846
mlp_2x100_dropout,5,90,25,0.0014191329246386886,0.0010299942223355174
mlp_2x100_dropout,5,90,26,0.0014199332799762487,0.0010267529869452119
mlp_2x100_dropout,5,90,27,0.0014196044066920877,0.0010265419259667397
mlp_2x100_dropout,5,90,28,0.001419415813870728,0.0010232363129034638
mlp_2x100_dropout,5,90,29,0.0014209287473931909,0.0010298179695382714
mlp_2x100_dropout,5,90,30,0.0014197001000866294,0.0010281597496941686
mlp_2x100_dropout,5,90,31,0.0014199964934960008,0.0010302988812327385
mlp_2x100_dropout,5,90,32,0.0014193227980285883,0.0010248019825667143
mlp_2x100_dropout,5,90,33,0.0014187695924192667,0.0010274831438437104
mlp_2x100_dropout,5,90,34,0.0014179249992594123,0.0010377910220995545
mlp_2x100_dropout,5,90,35,0.0014174669049680233,0.0010275710374116898
mlp_2x100_dropout,5,90,36,0.001416231389157474,0.0010284926975145936
mlp_2x100_dropout,5,90,37,0.001417142921127379,0.0010277839610353112
mlp_2x100_dropout,5,90,38,0.0014147853944450617,0.0010254518128931522
mlp_2x100_dropout,5,90,39,0.0014147725887596607,0.0010360985761508346
mlp_2x100_dropout,5,90,40,0.0014138396363705397,0.001039921771734953
mlp_2x100_dropout,5,90,41,0.0014155812095850706,0.0010293282102793455
mlp_2x100_dropout,5,90,42,0.0014138526748865843,0.001032368396408856
mlp_2x100_dropout,5,90,43,0.0014150263741612434,0.0010394359705969691
mlp_2x100_dropout,5,90,44,0.0014122362481430173,0.0010359990410506725
mlp_2x100_dropout,5,90,45,0.0014125595334917307,0.0010509582934901118
mlp_2x100_dropout,5,90,46,0.0014135093661025167,0.0010362211614847183
mlp_2x100_dropout,5,90,47,0.0014120022533461452,0.0010488148545846343
mlp_2x100_dropout,5,90,48,0.0014115094672888517,0.0010433081770315766
mlp_2x100_dropout,5,90,49,0.0014112369390204549,0.0010501674842089415
mlp_2x100_dropout,5,90,50,0.0014105667360126972,0.0010540592484176159
mlp_2x100_dropout,5,90,51,0.0014109115581959486,0.00103316071908921
mlp_2x100_dropout,5,90,52,0.0014102059649303555,0.0010342414025217295
mlp_2x100_dropout,5,90,53,0.0014099101535975933,0.001042330521158874
mlp_2x100_dropout,5,90,54,0.0014078038511797786,0.0010362857719883323
mlp_2x100_dropout,5,90,55,0.0014077142113819718,0.0010514045134186745
mlp_2x100_dropout,5,90,56,0.0014081357512623072,0.0010387664660811424
mlp_2x100_dropout,5,90,57,0.0014060817193239927,0.001055041211657226
mlp_2x100_dropout,5,90,58,0.0014050706522539258,0.0010573378531262279
mlp_2x100_dropout,5,90,59,0.0014055120991542935,0.0010589800076559186
